2010-12-17 02:45:16+00:00,b'@SrBachchan Chachu agar aap k jamane me net hota to Kishore da iska kaise jikra karte?pls mai unka bahut bada bhakt hu'
2010-12-16 06:48:00+00:00,"b'""Aakal mrityu wo mare jo kaarya kare chandaal ka, kaal se wo kya\ndare jo bhakt hain mahakaal ka:- jai mahakaal"" http://bit.ly/gF0rNw'"
2010-12-16 06:47:37+00:00,"b'""Aakal mrityu wo mare jo kaarya kare chandaal ka, kaal se wo kya\ndare jo bhakt hain mahakaal ka:- jai mahakaal""'"
2010-12-16 04:55:42+00:00,b'Mandir me Pujari Purush (MAN) hi kyn hote hai??..............Socho socho!!...arey! taaki Bhakt Bhagawan par dhyan de'
2010-12-16 04:55:41+00:00,b'Mandir me Pujari Purush (MAN) hi kyn hote hai??..............Socho socho!!...arey! taaki Bhakt Bhagawan par dhyan de'
2010-12-15 13:30:06+00:00,"b""@jhunjhunwala: And I Declare myself as #Jhunjhunwala's #bhakt (follower) of the year!"""
2010-12-15 06:02:52+00:00,b'Please follow @lord_ram . I am a true bhakt.'
2010-12-14 16:23:28+00:00,"b'@iamzunoya Zuno, zhu nin sheng ri kuai le! With love from BHAKT. ^^'"
2010-12-14 12:47:01+00:00,"b'@DedhShaani and yo, do remember to change dp at constant time everyday\xe2\x80\xa6kyon k mandir me bhakt subah jyaada aatey hain! @ekta06 @TheMasakkali'"
2010-12-14 12:20:16+00:00,"b'Der aaye, durust aaye, par hum aa gaye... Bahar gaye the apne videsh ke ashram ke daure par. Sab videshi bhakt kushal mangal hain.'"
2010-12-14 09:49:38+00:00,b'RT @raissafardanira: Ohh okeRT @aliyyakhrnisa: @raissafardanira jam 10 di sd bhakt'
2010-12-14 06:30:47+00:00,b'Tu bahut bada desh-bhakt hai. Chup kar.'
2010-12-14 03:35:38+00:00,"b""@ishachaks I'm a bhakt of Hanuman ji. :|"""
2010-12-13 17:05:03+00:00,b'Bhakt Bano Andh Bhakt Nahi \xe2\x80\x93 Hindi Spiritual Short Story 192: (Click to enlarge) http://bit.ly/hOzMWn'
2010-12-13 15:54:07+00:00,b'@nidhign Hmm we cant as we wud be the producers.. Hmm I think @dram_e_baaz can bring bhakt with her isssmaiiilll @dedhshaani what say? ;)'
2010-12-13 15:48:25+00:00,"b'@nidhign @karmicthoughts bhakt jano, hum aapki bhakti se prasann huye. http://m.flickr.com/#/photos/29237519@N08/4403832058/'"
2010-12-13 12:34:39+00:00,b'A footpath should be made along side of mumbai to shirdi road for the safty of the sai bhakt walking frm mumbai to shirdi !'
2010-12-13 11:49:01+00:00,"b'Bhakt: Baba, Mujhe aisa kaam batao k mujhe kuch karna na pade. log kare aur paise mujhe mile.\nBaba: Ja beta, SULABH SOUCHALAYA khol le'"
2010-12-12 20:40:48+00:00,"b'@swathipradeep2 @ZubairZCS This @bdutt bhakt is using d gud-ol deflction tactics by playing martyrdom card, when his hollow BD-defnce failed'"
2010-12-12 20:20:52+00:00,"b""@swathipradeep2 @ZubairZCS @amishra77 @sukanyadevi Guys, this Barkha-bhakt has taken @bdutt defence rather too seriously on 'yawn' blog ;)"""
2010-12-12 09:31:01+00:00,"b'@ikaveri *whew* I was dying of all the anticipation :P Thanks devi maa, aapne apne bhakt ko khush kar diya :D'"
2010-12-12 09:27:42+00:00,"b'RT @macknews: @swathipradeep2 @ZubairZCS @bdutt Zubair is a typical Barkha bhakt who feel the urgency to defend her as she is ""secular""  ...'"
2010-12-12 09:15:20+00:00,"b'@ZubairZCS @swathipradeep2 @sukanyadevi @amishra77 @bdutt How convenient, yet lame. Go prove that for Raja? Oh, u Barkha-bhakt, u cant ;-)'"
2010-12-12 09:08:44+00:00,"b'RT @macknews: @swathipradeep2 @ZubairZCS @bdutt Zubair is a typical Barkha bhakt who feel the urgency to defend her as she is ""secular""  ...'"
2010-12-12 09:04:34+00:00,"b'@swathipradeep2 @ZubairZCS @bdutt Zubair is a typical Barkha bhakt who feel the urgency to defend her as she is ""secular"" #dalalmedia'"
2010-12-12 08:24:04+00:00,b'@weituo A wisecrack would say: If so I would be your gr8est bhakt!'
2010-12-12 04:45:44+00:00,b'Ha ha ha mere desh bhakt ;)RT @roopnarayan: @ashishmehraa @mehrankit @pavnraje @dj_s007 VANDEY MATARAM....good morning bharat aazaad ho gaya'
2010-12-11 16:22:58+00:00,b'Om jai jagdish hare.. Swaami jai jagdish hare.. Bhakt jano ke sankat.. Daas jano ke sankat.. Pal mein door kare.. Om jai jagdish hare..'
2010-12-10 20:23:35+00:00,b'@Sumeet_IH This guy is VERY shady either a Desh Bhakt or a crook check out some stories on him http://is.gd/ivU5K http://is.gd/ivU6W'
2010-12-10 19:42:43+00:00,b'@agarwalnaina HAHA\nTRUE :)\n\nARE YOU A DESH BHAKT LIKE ME? :)'
2010-12-09 12:42:51+00:00,"b""@Pushkarr You mean 'Main sirf tera hoon bhakt, tu hai meri maa?' Plan got scratched. Kissi ki nazar lag gai it seems :-/"""
2010-12-09 12:36:04+00:00,b'Pillai Ji is the true desh bhakt. RT @thinkerspad: G K Pillai threatened release of 5000 tapes.'
2010-12-08 16:53:26+00:00,b'@shreyaghoshal PRABHU KRIPA KARKE DARSHAN DIJIYE.. APKE BHAKT APKI PRATEEKSHA KAR RAHE HAI.... ;) :)'
2010-12-08 05:13:58+00:00,b'wohi son hai jo pitr bhakt hai wohi pita hai jo palan karta hai wohi mitr hai jis par trust kiya ja sake or wohi desh hai jahan jivika ho'
2010-12-07 16:04:00+00:00,"b'@rbhatia25 good for desh bhakt ppl :D evn if the team had loosing performance, they still wont loose :D or have they lost it already?'"
2010-12-07 13:35:56+00:00,"b'give me a favourable reply, your big fan and ram bhakt'"
2010-12-07 09:00:37+00:00,"b'@b50 sirji Godhara mai kya hua tha , my info is mob from signal falia  burnt 68 ram bhakt alive'"
2010-12-06 18:27:27+00:00,b'Ram bhakt eesh #hindumovies'
2010-12-06 18:14:17+00:00,b'so jao bhakt jano!! der ho chuki hai'
2010-12-06 14:06:33+00:00,b'@trustmevivek R a mera to halat kharab ho gaya hai towel dance karne ke bhakt. Roj injection lagana par raha hai.'
2010-12-05 03:20:33+00:00,"b'wah kok lo tau sih bhak? wii bhakt pinter abis ohmaigosh bhakti online oh no RT @bakpros lw kan bocah, jadi adeknya bocah dong'"
2010-12-04 20:47:01+00:00,b'@jotu_24 kaun bhakt? Yahan sab mere frnz hain'
2010-12-04 15:46:33+00:00,"b'@manishkbaid This is what he said, that jews should commit mass suicide. So like a tru Gandhi bhakt you should commit suicide.'"
2010-12-04 15:04:09+00:00,b'@mihirpmehta Dr House no bhakt bani gayo tu?'
2010-12-04 14:13:04+00:00,b'RT @Jai_Shri_Ram: All Devotees of Lord Ram and Bhakt Hanuman are requested to join Shri Mehendipur Balaji page .... JAI SHRI RAM... http ...'
2010-12-04 13:59:21+00:00,b'All Devotees of Lord Ram and Bhakt Hanuman are requested to join Shri Mehendipur Balaji page .... JAI SHRI RAM... http://fb.me/AhJE1M11'
